acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
1.3209388292659003;2.4620437485593496;6.50992615085881;-0.0127459977567043;0.05131482343146787;0.0978892627714897;1.728518611034742;2.3634269590117993;5.585786990583761;6.528876416138149;6.0641345644487785;-0.9319873559702252;0.00042213725618207523;0.053023350667890434;-0.0061180789232181;0.0017464629290862748;0.1050270215152442;60.0;53.71147893999999;86.84410998
6.50992615085881;2.4620437485593496;6.50992615085881;-0.020393596410727;0.05131482343146787;0.0978892627714897;6.528876416138149;2.3634269590117993;5.585786990583761;6.528876416138149;6.0641345644487785;-0.9319873559702252;0.00042213725618207523;0.053023350667890434;-0.0061180789232181;0.0017464629290862748;0.1050270215152442;60.0;53.71147893999999;86.84410998
3.818704961222493;2.4620437485593496;6.50992615085881;-0.0254919955134087;0.05131482343146787;0.0978892627714897;3.818920777414041;2.3634269590117993;5.585786990583761;6.528876416138149;6.0641345644487785;-0.9319873559702252;0.00042213725618207523;0.053023350667890434;-0.0061180789232181;0.0017464629290862748;0.1050270215152442;60.0;53.71147893999999;86.84410998
0.3595054980926258;2.918197193952653;6.50992615085881;0.0214132762312633;0.05646577707335952;0.0978892627714897;0.46474185168937093;2.561649923696563;6.562050331574606;6.528876416138149;6.0641345644487785;-0.9319873559702252;0.0013267170908579443;0.10196798205363522;0.0091771183848271;0.0024668515939772796;0.1203222188232894;60.0;53.7113892;86.84404072
4.355663315708866;2.1273332808831285;4.355663315708866;0.0978892627714897;0.060077229799290144;0.0978892627714897;4.384531703359051;1.7945068642287123;3.220254885763966;4.384531703359051;3.91978985166968;-0.9319873559702252;0.002531991739543317;0.1274599775670442;0.0091771183848271;0.0012716105032282606;0.0805547058223717;60.0;53.711303480000005;86.84395500000001
-0.508093428679707;1.8938009618699152;4.355663315708866;-0.0428265524625267;0.05817807320711441;0.0978892627714897;0.7711794385703574;1.5809613666917772;2.4994388429719323;4.384531703359051;3.91978985166968;-0.9319873559702252;0.0026411651678662656;0.1274599775670442;0.0091771183848271;0.0009832886777620324;0.0805547058223717;60.0;53.711219979999996;86.84384078
1.4322484111669924;1.7726595527886584;4.355663315708866;-0.0438462322830631;0.05844909331169473;0.0978892627714897;1.540173567701165;1.403331407021291;1.9693390379323565;4.384531703359051;3.6133522647886935;-0.9319873559702252;0.0025616245272309717;0.1274599775670442;0.0091771183848271;0.0008560236527455653;0.0805547058223717;60.0;53.71113932000001;86.84369867999999
2.462137930207112;1.3667163771607818;3.09221315620615;0.0050983991026817;0.0325627690123236;0.0254919955134087;2.5055612181446962;0.920553508961577;0.8474187628614722;3.0927850849763763;2.321605646406019;-0.9722647088814114;0.0012902739607368041;0.08718262465585802;0.0091771183848271;0.0005661422068747226;0.0632201488732537;60.0;53.7110589;86.8435517
1.4227286717047982;0.9929839062944187;3.6530860693841594;0.0254919955134087;0.029468570397778587;0.0254919955134087;1.4524225680015506;0.9621723550184849;0.9257756407618172;3.6599165783050087;2.207494010303458;-0.9722647088814114;0.0012994757211240223;0.08718262465585802;-0.0244723156928724;0.00027501306468019214;0.037728153359845;60.0;53.710971140000005;86.84339226
3.09221315620615;0.878572000896908;3.6530860693841594;0.0132558376669725;0.022403969147261935;0.0254919955134087;3.0927850849763763;0.8605300545554597;0.7405119747932224;3.6599165783050087;2.207494010303458;-0.9722647088814114;0.0004202397180231165;0.048944631385744675;-0.0244723156928724;0.00022167404684240798;0.037728153359845;60.0;53.710873019999994;86.84322757999999
3.6530860693841594;1.7116189529463284;3.6530860693841594;-0.0295707147955541;0.022490817783331014;0.0254919955134087;3.6599165783050087;1.071091552125071;1.1472371130336936;3.6599165783050087;2.5182577283704184;-0.9737942286122158;0.0004580605128350012;0.047924951565208596;0.0132558376669725;0.0008785861612656409;0.0754563067196899;60.0;53.710769719999995;86.84308844
2.001262811128847;1.7331057107116763;3.6530860693841594;-0.0168247170388498;0.017721612853867207;0.0132558376669725;2.071385206318603;1.031979741044811;1.064982185926915;3.6599165783050087;2.5182577283704184;-0.9554399918425616;0.0008605985392657592;0.06627918833486279;0.0132558376669725;0.0009045798346758674;0.0754563067196899;60.0;53.7106627;86.84296606000001
-0.7432797014938143;2.662050065619069;3.6530860693841594;-0.0101967982053635;0.022443382172555062;0.0081574385642908;1.1416588499345903;1.1663627795566178;1.3604021335350396;3.6830611110021776;2.5414022610675873;-0.9554399918425616;0.0012017395091015693;0.07953502600183526;0.0591414295911083;0.00219719322601959;0.12134189864382569;60.0;53.71055106;86.84284418
1.1616125756707445;3.1781073065304772;2.001262811128847;0.0081574385642908;0.034148618954938204;0.0081574385642908;1.673955439493501;2.0025253251714377;4.0101076779529725;6.085995189875742;4.944336339941152;-0.9554399918425616;0.0010649088122701418;0.07953502600183526;0.1029876618741715;0.003258358949318664;0.13867645559294378;60.0;53.71044054;86.84273877999999
-3.266376166119457;3.2009767185807627;1.1616125756707445;-0.0520036708473539;0.06141232826099763;0.0825940654634444;3.6830611110021776;2.5348120526977107;6.425272142501582;6.783609003637014;5.641950153702423;-0.9554399918425616;0.0010670922808366018;0.07953502600183526;0.1142041399000713;0.0032736432292838754;0.13357805649026191;60.0;53.71033484000001;86.8426638
-5.6894511519366295;3.004348841550453;1.1616125756707445;-0.0764759865402263;0.0717227158429165;0.0825940654634444;6.085995189875742;2.10723636413465;4.4404450943314195;6.783609003637014;5.109653564143512;-0.9554399918425616;0.0012660998444652852;0.07953502600183526;0.1142041399000713;0.0028889888501593495;0.13357805649026191;60.0;53.710227440000004;86.84259735999998
-6.357277602437878;2.4374539062885945;-0.467953937159476;0.0825940654634444;0.06974043460672028;0.0825940654634444;6.783609003637014;2.0150569426192915;4.060454481998207;6.783609003637014;4.805332396868333;-0.977363107984093;0.0005989462227184335;0.057611909860303845;0.1142041399000713;0.001961170671454742;0.10604670133578051;60.0;53.7101136;86.8425552
-2.230565842279027;3.548646055680097;2.095978297917562;-0.0922810237585397;0.06934235137901255;0.0825940654634444;3.238298354752025;2.107379473461694;4.441048245167687;6.783609003637014;4.805332396868333;-0.977363107984093;0.00044423187858076083;0.05353319057815842;0.1142041399000713;0.004057612419336296;0.1509126134393799;60.0;53.7099748;86.84252392
-0.467953937159476;3.210566945027478;2.095978297917562;-0.0550627103089629;0.06620522027342372;0.0825940654634444;1.978276606768681;1.9969077596753897;3.987640600651784;6.783609003637014;4.872937975456848;-0.9635974304068522;0.0005094240114935915;0.05812174977057216;0.1142041399000713;0.0032806095337578126;0.1509126134393799;60.0;53.70983512;86.84249176
2.095978297917562;2.7928194445782064;5.114306266756581;-0.0367084735393086;0.020948775338545386;-0.0367084735393086;2.907226451592195;1.3928006366699113;1.9398936135081104;5.34354530554312;3.4328742773629544;-0.9554399918425616;0.0004181862178236764;0.04690527174467207;0.038237993270113;0.0022310889761465212;0.1238910981951665;60.0;53.70969384;86.84243752
0.3027831131155098;2.543522959371344;5.114306266756581;-0.0474151116549403;0.015065747781577094;-0.0193739165901906;1.910671028180166;1.6180499264340267;2.618085564433159;5.34354530554312;3.4328742773629544;-0.9554399918425616;0.0005155065310715572;0.04690527174467207;0.0081574385642908;0.0018192452146349027;0.0938105434893443;60.0;53.7095559;86.84236102
5.114306266756581;2.1192598923475696;5.114306266756581;-0.0550627103089629;0.0345647395083604;0.0316100744366268;5.34354530554312;1.4724336514815355;2.168060858015248;5.34354530554312;3.4328742773629544;-0.9554399918425616;0.0007134743477638461;0.05608239012949934;-0.0050983991026817;0.0012952127586847452;0.0805547058223718;60.0;53.70942556;86.84225627999999
4.808106902511472;2.04352843879734;5.114306266756581;-0.0193739165901906;0.05116263186893916;0.0316100744366268;4.887581597313181;1.3755917232359047;1.8922525890351258;5.34354530554312;3.4328742773629544;-0.9554399918425616;0.0005351577481696846;0.05608239012949934;-0.0050983991026817;0.0012128648013211489;0.0805547058223718;60.0;53.70931141999999;86.84215237999999
4.723104692382354;0.37144194220469556;5.114306266756581;0.0316100744366268;0.054954026029036936;0.0316100744366268;4.727895409627581;0.424779518413099;0.1804376392632643;5.34354530554312;1.1877040027870756;-0.9554399918425616;0.000744770730549761;0.05608239012949934;-0.0723972672580809;2.568174932929935e-05;0.013255837666972595;60.0;53.709182600000005;86.84204403999999
4.793923922420268;0.8519917772661947;4.808106902511472;-0.1080860609768532;0.07519611535360925;0.0703579076170082;4.798434977756698;0.7957912053672668;0.6332836425398873;4.887581597313181;1.9051977983338073;-0.9574793514836342;0.0007098352334864356;0.055062710308962926;-0.0499643112062812;0.00019308100609115566;0.0336494340776996;60.0;53.70904774;86.84192454000001
