acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
2.760639069648984;3.1579466770601;10.992533835252653;0.1325583766697257;0.03466461501889118;0.1325583766697257;8.032041203909511;2.0321912932546695;4.129801452380086;12.49774813826466;5.312622488599992;-0.9584990313041704;0.00015939320535150842;0.027531355154481685;-0.0479249515652085;0.002862111391853181;0.13867645559294378;30.0;53.723799899999996;86.84196182
10.992533835252653;3.1579466770601;10.992533835252653;0.0642398286937901;0.03466461501889118;0.1325583766697257;12.49774813826466;2.0321912932546695;4.129801452380086;12.49774813826466;5.312622488599992;-0.9584990313041704;0.00015939320535150842;0.027531355154481685;-0.0479249515652085;0.002862111391853181;0.13867645559294378;30.0;53.723799899999996;86.84196182
8.663997778459;3.1579466770601;10.992533835252653;0.1029876618741715;0.03466461501889118;0.1325583766697257;9.78482554434069;2.0321912932546695;4.129801452380086;12.49774813826466;5.312622488599992;-0.9584990313041704;0.00015939320535150842;0.027531355154481685;-0.0479249515652085;0.002862111391853181;0.13867645559294378;30.0;53.723799899999996;86.84196182
6.366752423894921;2.0213089902113817;10.992533835252653;0.0428265524625267;0.06471955294440652;0.1029876618741715;7.185125649664668;2.4222547135826185;5.867317897473214;12.49774813826466;6.175574373841636;-0.9584990313041704;0.0008002932169540439;0.07341694707861746;-0.1101254206179259;0.0010490526714899066;0.07647598654022639;30.0;53.72385062000001;86.84211494000002
9.12008579517914;1.6859651006995777;9.12008579517914;0.0897318242071989;0.0659229115718419;0.1029876618741715;9.402433230973795;1.9471929763875797;3.7915604872931215;9.78482554434069;4.495475867151752;-0.9676761496889976;0.0005786191701116324;0.06423982869379019;-0.0907515040277353;0.0007998253308326589;0.06525950851432649;30.0;53.72390204;86.84224828
6.165081124702717;1.9315081375450969;9.12008579517914;-0.0601611094116447;0.060996118422015064;0.0897318242071989;6.322173764423024;2.080330500210712;4.327774990106951;9.402433230973795;5.5403888257525296;-0.9676761496889976;0.0005732124860423048;0.06423982869379019;-0.066789028245131;0.0010786074781573359;0.08922198429693079;30.0;53.72395941999999;86.84238246
5.247392667926232;2.1035718320595755;9.12008579517914;0.078515346181299;0.060996118422015064;0.0897318242071989;5.2893496771889374;2.1840378433728427;4.770021301284698;9.402433230973795;5.5403888257525296;-0.9676761496889976;0.0005924478043658728;0.06423982869379019;-0.066789028245131;0.0012723123324103404;0.08922198429693079;30.0;53.7240308;86.84249992
3.860983342077047;1.7030945769439776;7.980797620774005;0.0713775874375446;0.09404687801278055;0.078515346181299;3.862044405221266;1.7061460248225049;2.9109342580176354;7.9923106783143085;4.130266273093042;-0.9809319873559702;0.0006292548459147501;0.05098399102681761;-0.066789028245131;0.0008545420133611861;0.0708677475272764;0.0;53.724123139999996;86.84259226
7.980797620774005;1.8545569607540904;7.980797620774005;0.0428265524625267;0.09282279320264414;0.078515346181299;7.9923106783143085;1.818678205347374;3.3075904146055453;7.9923106783143085;4.42484644814056;-0.9809319873559702;0.0008590389188611526;0.0642398286937903;-0.0622004690527174;0.0009528760798720715;0.07545630671969;0.0;53.72423444;86.84268820000001
3.9940385127818585;1.9508964720535766;7.980797620774005;-0.1366370959518711;0.0820560370161617;0.0713775874375446;4.075491305908391;1.8948998657118927;3.5906455010749494;7.9923106783143085;4.42484644814056;-0.9809319873559702;0.0007397799452550354;0.0642398286937903;-0.0601611094116447;0.0010667283694088617;0.07749566636076269;0.0;53.724357;86.84280564000001
3.4015825530525605;1.939196764972075;7.980797620774005;-0.0520036708473539;0.0662909528271606;0.0428265524625267;3.5674642301737487;1.864127866942219;3.474972704310547;7.9923106783143085;4.42484644814056;-0.9809319873559702;0.0005526254967014104;0.0642398286937903;-0.0601611094116447;0.0010409946327327377;0.07749566636076269;0.0;53.72452224;86.84296064
3.3863401226179;0.6218266525421887;4.011831920999856;-0.0142755174875089;0.0521304763808305;-0.0132558376669725;3.6143599127268122;0.5348576353061721;0.2860726900453103;4.242473037610861;1.3716088741284826;-0.962577750586316;0.0009568791055772422;0.0825940654634445;-0.0418068726419904;0.00015159510332843994;0.030590394616090505;0.0;53.72469846;86.84312661999999
4.011831920999856;0.7734789768362383;4.011831920999856;-0.0132558376669725;0.016495507669006395;-0.0132558376669725;4.242473037610861;0.6691360072035468;0.4477429961363051;4.242473037610861;1.6982726169008058;-0.962577750586316;0.0009884874124440775;0.0825940654634445;-0.037728153359845;0.00020462219708530118;0.0336494340776996;30.0;53.724875239999996;86.84329316
2.48624476240336;0.8440543771665618;4.011831920999856;-0.0224329560517997;0.013653813595407823;-0.0132558376669725;2.870864163482378;0.7583257900784668;0.5750580038981309;4.242473037610861;1.6982726169008058;-0.962577750586316;0.0007080676636945531;0.06933822779647181;-0.037728153359845;0.00023519075701572704;0.0336494340776996;30.0;53.725064180000004;86.84345138
2.0925511119210234;1.423459595383389;5.68858199935553;-0.0367084735393086;0.015168915486194916;-0.0132558376669725;2.544200420710055;1.3214105561077831;1.7461258577930807;5.8780304458937;3.333830025183645;-0.962577750586316;0.001888388385906107;0.1213418986438255;-0.037728153359845;0.0007971739761448153;0.07035790761700819;0.0;53.725278;86.8435884
