acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
-0.0071377587437544;0.04725297397097583;0.0479249515652085;-0.0183542367696543;0.028490883335806613;-0.0183542367696543;0.9587013187736384;0.031785743066137816;0.0010103334622665282;1.0371458709987869;0.07844455222514846;4.842067384636279;2.7033695834381284;3.7450786413227695;2.427923163152554;8.987396521705147;7.532600693099532;60.0;53.725057979999995;86.84431046
0.003059039461609;0.04725297397097583;0.0479249515652085;-0.0662791883348628;0.028490883335806613;-0.0183542367696543;0.9719827455073644;0.031785743066137816;0.0010103334622665282;1.0371458709987869;0.07844455222514846;4.842067384636279;2.7033695834381284;3.7450786413227695;2.427923163152554;8.987396521705147;7.532600693099532;60.0;53.725057979999995;86.84431046
-0.0410421127765881;0.04725297397097583;0.0479249515652085;-0.0622004690527174;0.028490883335806613;-0.0183542367696543;1.0371458709987869;0.031785743066137816;0.0010103334622665282;1.0371458709987869;0.07844455222514846;4.842067384636279;2.7033695834381284;3.7450786413227695;2.427923163152554;8.987396521705147;7.532600693099532;60.0;53.725057979999995;86.84431046
0.0479249515652085;0.07094464028794127;0.0479249515652085;-0.023452635872336;0.022016585151968922;-0.023452635872336;1.0149651379105276;0.03070866670184434;0.0009430222106049633;1.0371458709987869;0.07453193542100234;4.842067384636279;1.6625243199848072;3.5180251998247676;-0.0974257398291267;5.59771490158548;5.928806333933481;60.0;53.7250068;86.84412103999999
-0.0774956663607627;0.0666937057809401;0.0479249515652085;-0.0836137452839808;0.04646205537180271;0.0356887937187723;0.9905731560882451;0.054320978259378726;0.0029507686790558965;1.0371458709987869;0.1402228418906395;4.842067384636279;7.658037736347914;7.122482933580425;-2.17289503899586;3.192178564624485;4.455494678829922;60.0;53.724929180000004;86.8439615
-0.1356174161313347;0.08236273998121683;0.0479249515652085;-0.0560823901294993;0.04457762157030103;0.0356887937187723;0.9626139355777845;0.05840206671838354;0.0034108013969785223;1.0518475544567119;0.1549245253485645;4.842067384636279;7.151426429610626;7.122482933580425;-3.83110541036327;1.5905609276802593;3.1126657277888525;60.0;53.72483082;86.84382217999999
-0.0591414295911083;0.04652355529753408;-0.0591414295911083;0.0356887937187723;0.04484273157396964;0.0356887937187723;0.8969230291081474;0.061872013763768496;0.003828146087183958;1.0518475544567119;0.1549245253485645;4.842067384636279;7.234125093595544;7.122482933580425;-5.1046775299469775;0.628597035166642;1.9003194808102766;60.0;53.72471834;86.8437097
-0.1651881309268889;0.04365253956365953;-0.0591414295911083;-0.0397675130009177;0.03552819698212366;0.0356887937187723;1.0518475544567119;0.06455245950550362;0.004167020028209684;1.0518475544567119;0.1549245253485645;3.339973300853696;4.606743308319548;5.620388849797841;-6.026232073762607;0.15798355905321443;0.9787649369946472;60.0;53.7246116;86.84362344
-0.1498929336188436;0.046877554864780666;-0.0591414295911083;-0.0193739165901906;0.03288052409068511;0.0356887937187723;1.0358637167308515;0.06210165285624829;0.0038566152874779714;1.0518475544567119;0.1549245253485645;2.4231753708780315;3.8306404144211275;4.703590919822178;-6.495464816866376;0.04637879886530519;0.5095321938908786;60.0;53.72452244;86.84352404
-0.1621290914652799;0.017193023411287797;-0.1284796573875803;-0.037728153359845;0.02874520638931417;-0.0193739165901906;1.028146252521336;0.02076323805853341;0.00043111205467533033;1.0518475544567119;0.053879459533702656;5.511472264405756;2.815817140281897;4.4397981025235405;-5.989948102401611;0.17740268168398565;1.0150489083556433;60.0;53.72446606;86.84339598
