acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_var;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;acc_skew;class
2.4252460441959873;0.543583110043123;5.881818374888286;2.2060733655929523;0.824968038481222;-0.9403317241254013;0.680572264515555;1.027839251435755;0.03921461103911375;-1.5202709467365427;0.0015377857189489818;0.05098399102681758;0.09686958295095349;0.8226612402967634;0.676771516286609;0.8547854189523423;-0.11209807181890359;0.2268176015427436;0.6645020350130477;0.0
2.4252460441959873;0.543583110043123;5.881818374888286;2.2060733655929523;0.824968038481222;-0.9403317241254013;0.680572264515555;1.027839251435755;0.03921461103911375;-1.5202709467365427;0.0015377857189489818;0.05098399102681758;0.09686958295095349;0.8226612402967634;0.676771516286609;0.8547854189523423;-0.11209807181890359;0.2268176015427436;0.6645020350130477;0.0
2.4252460441959873;0.543583110043123;5.881818374888286;2.2060733655929523;0.824968038481222;-0.9403317241254013;0.680572264515555;1.027839251435755;0.03921461103911375;-1.5202709467365427;0.0015377857189489818;0.05098399102681758;0.09686958295095349;0.8226612402967634;0.676771516286609;0.8547854189523423;-0.11209807181890359;0.2268176015427436;0.6645020350130477;60.0
2.1419962302040165;-1.7274174071957162;4.588147850208219;3.281562164262316;0.6649492195384584;-0.8742947146765623;0.4421574645648049;0.825292822201392;0.058914202219165095;0.8949042300703631;0.003470883223120677;0.05098399102681758;0.1539716529009891;0.5882072566526796;0.34598777677887127;0.732010914924496;-0.6410761618036614;0.18546406562898118;0.5572419422349575;60.0
2.4263648007435035;-1.9380988660990728;5.887246146287062;3.40185657020919;0.5208972375375096;-0.7779668726168841;0.2713339320742087;0.6428846415304297;0.054752153994656334;1.885561610273;0.0029977983670545615;0.012236157846436196;0.1539716529009891;0.6479570876780167;0.419848387472177;0.6076808488394474;1.3906340851807795;0.2183007782159317;1.3630323792845818;60.0
2.5272504307732575;-2.040800228796692;6.386994739843615;3.824784688281521;0.3928441004201997;-0.628528822855241;0.15432648723495593;0.48061470942286855;0.058061790292059115;0.4506021891943514;0.0033711714919190503;0.0458855919241358;0.1539716529009891;0.6750477791885648;0.45568950418741333;0.26628709133416706;4.422073085937522;0.2390952086481883;2.0837561807169864;60.0
2.865902431871826;-2.1633331790144354;8.213396749008847;3.946587010796522;0.2808571864760474;-0.37599553197525165;0.07888075919524128;0.3384830258787064;0.03422693198713653;-0.5755048539060716;0.0011714828732520698;0.0458855919241358;0.078515346181299;0.708919186131419;0.5025664124652336;0.9269830627609656;-0.7448000166471758;0.23986583035365544;1.038235009909068;60.0
2.460060480807086;1.9598277121984513;6.051897569228791;1.2065275804419717;0.18510317679678964;0.1067157573252769;0.034263186060263566;0.2164895908979445;0.049940374211297;0.11499045939804493;0.0024940409763643786;0.0458855919241358;0.13255837666972572;1.0697045813057107;1.144267891266426;0.9269830627609656;2.2151965834193397;0.3410751772572593;1.6152501043524619;60.0
1.2250813071815638;1.5912592920172426;1.5008242092056892;1.1412643403502147;0.10611792917423199;1.1958844338531673;0.011261014892227316;0.1131811844008288;0.03630547054213385;2.1432607672841706;0.0013180871912857489;0.01223615784643621;0.0999286224125625;1.1045674327284642;1.2200692134443503;0.9454751672116495;1.9636722344444522;0.3573094142140777;1.5683799763169983;60.0
2.0373317608184527;1.2526979372954905;4.150720703639617;1.1412643403502147;0.04671511222657218;2.924781324411351;0.0021823017103412335;0.032917466626622094;0.062264792634268096;1.146490266230149;0.003876904401788407;0.03364943407769959;0.17130620985010703;1.3016384602791389;1.6942626812778474;1.0350791130715575;0.8749430156549541;0.4474590939086126;0.9675796004823454;60.0
2.533097042356786;-2.1095287149679365;6.416580625996697;3.936723248695385;0.029255965046791323;0.2896901952724254;0.0008559114908190756;0.032917466626622094;0.06289283957797526;0.7255885077171982;0.003955509270180932;0.04078719282145409;0.17130620985010703;1.4029051655983118;1.9681429036624265;1.6459559321737796;0.1869055508738704;0.5073503324826336;1.047253552046888;60.0
